time_s,level_rise_m,level_rise_cm
436.71,0.01827,1.827
436.72,0.01827,1.827
436.73,0.01827,1.827
436.74,0.01827,1.827
436.74,0.01827,1.827
436.75,0.01827,1.827
436.76,0.01827,1.827
436.77,0.01827,1.827
436.78,0.01827,1.827
436.79,0.01827,1.827
436.80,0.01827,1.827
436.81,0.01827,1.827
436.82,0.01827,1.827
436.83,0.01827,1.827
436.83,0.01827,1.827
436.84,0.01827,1.827
436.85,0.01827,1.827
436.86,0.01827,1.827
436.87,0.01827,1.827
436.88,0.01827,1.827
436.89,0.01827,1.827
436.90,0.01827,1.827
436.91,0.01827,1.827
436.92,0.01827,1.827
436.93,0.01827,1.827
436.93,0.01827,1.827
436.94,0.01827,1.827
436.95,0.01827,1.827
436.96,0.01827,1.827
436.97,0.01827,1.827
436.98,0.01827,1.827
436.99,0.01827,1.827
437.00,0.01827,1.827
437.01,0.01827,1.827
437.02,0.01827,1.827
437.02,0.01827,1.827
437.03,0.01827,1.827
437.04,0.01827,1.827
437.05,0.01827,1.827
437.06,0.01827,1.827
437.07,0.01827,1.827
437.08,0.01827,1.827
437.09,0.01827,1.827
437.10,0.01827,1.827
437.11,0.01827,1.827
437.12,0.01827,1.827
437.12,0.01827,1.827
437.13,0.01827,1.827
437.14,0.01827,1.827
437.15,0.01827,1.827
437.16,0.01827,1.827
437.17,0.01827,1.827
437.18,0.01827,1.827
437.19,0.01827,1.827
437.20,0.01827,1.827
437.21,0.01827,1.827
437.21,0.01827,1.827
437.22,0.01827,1.827
437.23,0.01827,1.827
437.24,0.01827,1.827
437.25,0.01827,1.827
437.26,0.01827,1.827
437.27,0.01827,1.827
437.28,0.01827,1.827
437.29,0.01827,1.827
437.30,0.01827,1.827
437.30,0.01827,1.827
437.31,0.01827,1.827
437.32,0.01827,1.827
437.33,0.01827,1.827
437.34,0.01827,1.827
437.35,0.01827,1.827
437.36,0.01827,1.827
437.37,0.01827,1.827
437.38,0.01827,1.827
437.39,0.01827,1.827
437.40,0.01827,1.827
437.40,0.01827,1.827
437.41,0.01827,1.827
437.42,0.01827,1.827
437.43,0.01827,1.827
437.44,0.01827,1.827
437.45,0.01827,1.827
437.46,0.01827,1.827
437.47,0.01827,1.827
437.48,0.01827,1.827
437.49,0.01827,1.827
437.49,0.01827,1.827
437.50,0.01827,1.827
437.51,0.01827,1.827
437.52,0.01827,1.827
437.53,0.01827,1.827
437.54,0.01827,1.827
437.55,0.01827,1.827
437.56,0.01827,1.827
437.57,0.01827,1.827
437.58,0.01827,1.827
437.59,0.01827,1.827
437.59,0.01827,1.827
437.60,0.01827,1.827
437.61,0.01827,1.827
437.62,0.01827,1.827
437.63,0.01827,1.827
437.64,0.01827,1.827
437.65,0.01827,1.827
437.66,0.01827,1.827
437.67,0.01827,1.827
437.68,0.01827,1.827
437.68,0.01827,1.827
437.69,0.01827,1.827
437.70,0.01827,1.827
437.71,0.01827,1.827
437.72,0.01827,1.827
437.73,0.01827,1.827
437.74,0.01827,1.827
437.75,0.01827,1.827
437.76,0.01827,1.827
437.77,0.01827,1.827
437.77,0.01827,1.827
437.78,0.01827,1.827
437.79,0.01827,1.827
437.80,0.01827,1.827
437.81,0.01827,1.827
437.82,0.01827,1.827
437.83,0.01827,1.827
437.84,0.01827,1.827
437.85,0.01827,1.827
437.86,0.01827,1.827
437.87,0.01827,1.827
437.87,0.01827,1.827
437.88,0.01827,1.827
437.89,0.01827,1.827
437.90,0.01827,1.827
437.91,0.01827,1.827
437.92,0.01827,1.827
437.93,0.01827,1.827
437.94,0.01827,1.827
437.95,0.01827,1.827
437.96,0.01827,1.827
437.96,0.01827,1.827
437.97,0.01827,1.827
437.98,0.01827,1.827
437.99,0.01827,1.827
438.00,0.01827,1.827
438.01,0.01827,1.827
438.02,0.01827,1.827
438.03,0.01827,1.827
438.04,0.01827,1.827
438.05,0.01827,1.827
438.06,0.01827,1.827
438.06,0.01827,1.827
438.07,0.01827,1.827
438.08,0.01827,1.827
438.09,0.01827,1.827
438.10,0.01827,1.827
438.11,0.01827,1.827
438.12,0.01827,1.827
438.13,0.01827,1.827
438.14,0.01827,1.827
438.15,0.01827,1.827
438.15,0.01827,1.827
438.16,0.01827,1.827
438.17,0.01827,1.827
438.18,0.01827,1.827
438.19,0.01827,1.827
438.20,0.01827,1.827
438.21,0.01827,1.827
438.22,0.01827,1.827
438.23,0.01827,1.827
438.24,0.01827,1.827
438.25,0.01827,1.827
438.25,0.01827,1.827
438.26,0.01827,1.827
438.27,0.01827,1.827
438.28,0.01827,1.827
438.29,0.01827,1.827
438.30,0.01827,1.827
438.31,0.01827,1.827
438.32,0.01827,1.827
438.33,0.01827,1.827
438.34,0.01827,1.827
438.34,0.01827,1.827
438.35,0.01827,1.827
438.36,0.01827,1.827
438.37,0.01827,1.827
438.38,0.01827,1.827
438.39,0.01827,1.827
438.40,0.01827,1.827
438.41,0.01827,1.827
438.42,0.01827,1.827
438.43,0.01827,1.827
438.44,0.01827,1.827
438.44,0.01827,1.827
438.45,0.01827,1.827
438.46,0.01827,1.827
438.47,0.01827,1.827
438.48,0.01827,1.827
438.49,0.01827,1.827
438.50,0.01827,1.827
438.51,0.01827,1.827
438.52,0.01827,1.827
438.53,0.01827,1.827
438.53,0.01827,1.827
438.54,0.01827,1.827
438.55,0.01827,1.827
438.56,0.01827,1.827
438.57,0.01827,1.827
438.58,0.01827,1.827
438.59,0.01827,1.827
438.60,0.01827,1.827
438.61,0.01827,1.827
438.62,0.01827,1.827
438.63,0.01827,1.827
438.63,0.01827,1.827
438.64,0.01827,1.827
438.65,0.01827,1.827
438.66,0.01827,1.827
438.67,0.01827,1.827
438.68,0.01827,1.827
438.69,0.01827,1.827
438.70,0.01827,1.827
438.71,0.01827,1.827
438.72,0.01827,1.827
438.72,0.01827,1.827
438.73,0.01827,1.827
438.74,0.01827,1.827
438.75,0.01827,1.827
438.76,0.01827,1.827
438.77,0.01827,1.827
438.78,0.01827,1.827
438.79,0.01827,1.827
438.80,0.01827,1.827
438.81,0.01827,1.827
438.82,0.01827,1.827
438.82,0.01827,1.827
438.83,0.01827,1.827
438.84,0.01827,1.827
438.85,0.01827,1.827
438.86,0.01827,1.827
438.87,0.01827,1.827
438.88,0.01827,1.827
438.89,0.01827,1.827
438.90,0.01827,1.827
438.91,0.01827,1.827
438.91,0.01827,1.827
438.92,0.01827,1.827
438.93,0.01827,1.827
438.94,0.01827,1.827
438.95,0.01827,1.827
438.96,0.01827,1.827
438.97,0.01827,1.827
438.98,0.01827,1.827
438.99,0.01827,1.827
439.00,0.01827,1.827
439.00,0.01827,1.827
439.01,0.01827,1.827
439.02,0.01827,1.827
439.03,0.01827,1.827
439.04,0.01827,1.827
439.05,0.01827,1.827
439.06,0.01827,1.827
439.07,0.01827,1.827
439.08,0.01827,1.827
439.09,0.01827,1.827
439.10,0.01827,1.827
439.10,0.01827,1.827
439.11,0.01827,1.827
439.12,0.01827,1.827
439.13,0.01827,1.827
439.14,0.01827,1.827
439.15,0.01827,1.827
439.16,0.01827,1.827
439.17,0.01827,1.827
439.18,0.01827,1.827
439.19,0.01827,1.827
439.19,0.01827,1.827
439.20,0.01827,1.827
439.21,0.01827,1.827
439.22,0.01827,1.827
439.23,0.01827,1.827
439.24,0.01827,1.827
439.25,0.01827,1.827
439.26,0.01827,1.827
439.27,0.01827,1.827
439.28,0.01827,1.827
439.28,0.01827,1.827
439.29,0.01827,1.827
439.30,0.01827,1.827
439.31,0.01827,1.827
439.32,0.01827,1.827
439.33,0.01827,1.827
439.34,0.01827,1.827
439.35,0.01827,1.827
439.36,0.01827,1.827
439.37,0.01827,1.827
439.38,0.01827,1.827
439.38,0.01827,1.827
439.39,0.01827,1.827
439.40,0.01827,1.827
439.41,0.01827,1.827
439.42,0.01827,1.827
439.43,0.01827,1.827
439.44,0.01827,1.827
439.45,0.01827,1.827
439.46,0.01827,1.827
439.47,0.01827,1.827
439.47,0.01827,1.827
439.48,0.01827,1.827
439.49,0.01827,1.827
439.50,0.01827,1.827
439.51,0.01827,1.827
439.52,0.01827,1.827
439.53,0.01827,1.827
439.54,0.01827,1.827
439.55,0.01827,1.827
439.56,0.01827,1.827
439.56,0.01827,1.827
439.57,0.01827,1.827
439.58,0.01827,1.827
439.59,0.01827,1.827
439.60,0.01827,1.827
439.61,0.01827,1.827
439.62,0.01827,1.827
439.63,0.01827,1.827
439.64,0.01827,1.827
439.65,0.01827,1.827
439.66,0.01827,1.827
439.66,0.01827,1.827
439.67,0.01827,1.827
439.68,0.01827,1.827
439.69,0.01827,1.827
439.70,0.01827,1.827
439.71,0.01827,1.827
439.72,0.01827,1.827
439.73,0.01827,1.827
439.74,0.01827,1.827
439.75,0.01827,1.827
439.75,0.01827,1.827
439.76,0.01827,1.827
439.77,0.01827,1.827
439.78,0.01827,1.827
439.79,0.01827,1.827
439.80,0.01827,1.827
439.81,0.01827,1.827
439.82,0.01827,1.827
439.83,0.01827,1.827
439.84,0.01827,1.827
439.85,0.01827,1.827
439.85,0.01827,1.827
439.86,0.01827,1.827
439.87,0.01827,1.827
439.88,0.01827,1.827
439.89,0.01827,1.827
439.90,0.01827,1.827
439.91,0.01828,1.828
439.92,0.01828,1.828
439.93,0.01828,1.828
439.94,0.01828,1.828
439.94,0.01828,1.828
439.95,0.01828,1.828
439.96,0.01828,1.828
439.97,0.01828,1.828
439.98,0.01828,1.828
439.99,0.01828,1.828
440.00,0.01828,1.828
440.01,0.01828,1.828
440.02,0.01828,1.828
440.03,0.01828,1.828
440.04,0.01828,1.828
440.04,0.01828,1.828
440.05,0.01828,1.828
440.06,0.01828,1.828
440.07,0.01828,1.828
440.08,0.01828,1.828
440.09,0.01828,1.828
440.10,0.01828,1.828
440.11,0.01828,1.828
440.12,0.01828,1.828
440.13,0.01828,1.828
440.13,0.01828,1.828
440.14,0.01828,1.828
440.15,0.01828,1.828
440.16,0.01828,1.828
440.17,0.01828,1.828
440.18,0.01828,1.828
440.19,0.01828,1.828
440.20,0.01828,1.828
440.21,0.01828,1.828
440.22,0.01828,1.828
440.23,0.01828,1.828
440.23,0.01828,1.828
440.24,0.01828,1.828
440.25,0.01828,1.828
440.26,0.01828,1.828
440.27,0.01828,1.828
440.28,0.01828,1.828
440.29,0.01828,1.828
440.30,0.01828,1.828
440.31,0.01828,1.828
440.32,0.01828,1.828
440.32,0.01828,1.828
440.33,0.01828,1.828
440.34,0.01828,1.828
440.35,0.01828,1.828
440.36,0.01828,1.828
440.37,0.01828,1.828
440.38,0.01828,1.828
440.39,0.01828,1.828
440.40,0.01828,1.828
440.41,0.01828,1.828
440.42,0.01828,1.828
440.42,0.01828,1.828
440.43,0.01828,1.828
440.44,0.01828,1.828
440.45,0.01828,1.828
440.46,0.01828,1.828
440.47,0.01828,1.828
440.48,0.01828,1.828
440.49,0.01828,1.828
440.50,0.01828,1.828
440.51,0.01828,1.828
440.51,0.01828,1.828
440.52,0.01828,1.828
440.53,0.01828,1.828
440.54,0.01828,1.828
440.55,0.01828,1.828
440.56,0.01828,1.828
440.57,0.01828,1.828
440.58,0.01828,1.828
440.59,0.01828,1.828
440.60,0.01828,1.828
440.61,0.01828,1.828
440.61,0.01828,1.828
440.62,0.01828,1.828
440.63,0.01828,1.828
440.64,0.01828,1.828
440.65,0.01828,1.828
440.66,0.01828,1.828
440.67,0.01828,1.828
440.68,0.01828,1.828
440.69,0.01828,1.828
440.70,0.01828,1.828
440.70,0.01828,1.828
440.71,0.01828,1.828
440.72,0.01828,1.828
440.73,0.01828,1.828
440.74,0.01828,1.828
440.75,0.01828,1.828
440.76,0.01828,1.828
440.77,0.01828,1.828
440.78,0.01828,1.828
440.79,0.01828,1.828
440.80,0.01828,1.828
440.80,0.01828,1.828
440.81,0.01828,1.828
440.82,0.01828,1.828
440.83,0.01828,1.828
440.84,0.01828,1.828
440.85,0.01828,1.828
440.86,0.01828,1.828
440.87,0.01828,1.828
440.88,0.01828,1.828
440.89,0.01828,1.828
440.89,0.01828,1.828
440.90,0.01828,1.828
440.91,0.01828,1.828
440.92,0.01828,1.828
440.93,0.01828,1.828
440.94,0.01828,1.828
440.95,0.01828,1.828
440.96,0.01828,1.828
440.97,0.01828,1.828
440.98,0.01828,1.828
440.98,0.01828,1.828
440.99,0.01828,1.828
441.00,0.01828,1.828
441.01,0.01828,1.828
441.02,0.01828,1.828
441.03,0.01828,1.828
441.04,0.01828,1.828
441.05,0.01828,1.828
441.06,0.01828,1.828
441.07,0.01828,1.828
441.08,0.01828,1.828
441.08,0.01828,1.828
441.09,0.01828,1.828
441.10,0.01828,1.828
441.11,0.01828,1.828
441.12,0.01828,1.828
441.13,0.01828,1.828
441.14,0.01828,1.828
441.15,0.01828,1.828
441.16,0.01828,1.828
441.17,0.01828,1.828
441.17,0.01828,1.828
441.18,0.01828,1.828
441.19,0.01828,1.828
441.20,0.01828,1.828
441.21,0.01828,1.828
441.22,0.01828,1.828
441.23,0.01828,1.828
441.24,0.01828,1.828
441.25,0.01828,1.828
441.26,0.01828,1.828
441.26,0.01828,1.828
441.27,0.01828,1.828
441.28,0.01828,1.828
441.29,0.01828,1.828
441.30,0.01828,1.828
441.31,0.01828,1.828
441.32,0.01828,1.828
441.33,0.01828,1.828
441.34,0.01828,1.828
441.35,0.01828,1.828
441.36,0.01828,1.828
441.36,0.01828,1.828
441.37,0.01828,1.828
441.38,0.01828,1.828
441.39,0.01828,1.828
441.40,0.01828,1.828
441.41,0.01828,1.828
441.42,0.01828,1.828
441.43,0.01828,1.828
441.44,0.01828,1.828
441.45,0.01828,1.828
441.45,0.01828,1.828
441.46,0.01828,1.828
441.47,0.01828,1.828
441.48,0.01828,1.828
441.49,0.01828,1.828
441.50,0.01828,1.828
441.51,0.01828,1.828
441.52,0.01828,1.828
441.53,0.01828,1.828
441.54,0.01828,1.828
441.54,0.01828,1.828
441.55,0.01828,1.828
441.56,0.01828,1.828
441.57,0.01828,1.828
441.58,0.01828,1.828
441.59,0.01828,1.828
441.60,0.01828,1.828
441.61,0.01828,1.828
441.62,0.01828,1.828
441.63,0.01828,1.828
441.64,0.01828,1.828
441.64,0.01828,1.828
441.65,0.01828,1.828
441.66,0.01828,1.828
441.67,0.01828,1.828
441.68,0.01828,1.828
441.69,0.01828,1.828
441.70,0.01828,1.828
441.71,0.01828,1.828
441.72,0.01828,1.828
441.73,0.01828,1.828
441.73,0.01828,1.828
441.74,0.01828,1.828
441.75,0.01828,1.828
441.76,0.01828,1.828
441.77,0.01828,1.828
441.78,0.01828,1.828
441.79,0.01828,1.828
441.80,0.01828,1.828
441.81,0.01828,1.828
441.82,0.01828,1.828
441.83,0.01828,1.828
441.83,0.01828,1.828
441.84,0.01828,1.828
441.85,0.01828,1.828
441.86,0.01828,1.828
441.87,0.01828,1.828
441.88,0.01828,1.828
441.89,0.01828,1.828
441.90,0.01828,1.828
441.91,0.01828,1.828
441.92,0.01828,1.828
441.92,0.01828,1.828
441.93,0.01828,1.828
441.94,0.01828,1.828
441.95,0.01828,1.828
441.96,0.01828,1.828
441.97,0.01828,1.828
441.98,0.01828,1.828
441.99,0.01828,1.828
442.00,0.01828,1.828
442.01,0.01828,1.828
442.02,0.01828,1.828
442.02,0.01828,1.828
442.03,0.01828,1.828
442.04,0.01828,1.828
442.05,0.01828,1.828
442.06,0.01828,1.828
442.07,0.01828,1.828
442.08,0.01828,1.828
442.09,0.01828,1.828
442.10,0.01828,1.828
442.11,0.01828,1.828
442.11,0.01828,1.828
442.12,0.01828,1.828
442.13,0.01828,1.828
442.14,0.01828,1.828
442.15,0.01828,1.828
442.16,0.01828,1.828
442.17,0.01828,1.828
442.18,0.01828,1.828
442.19,0.01828,1.828
442.20,0.01828,1.828
442.21,0.01828,1.828
442.21,0.01828,1.828
442.22,0.01828,1.828
442.23,0.01828,1.828
442.24,0.01828,1.828
442.25,0.01828,1.828
442.26,0.01828,1.828
442.27,0.01828,1.828
442.28,0.01828,1.828
442.29,0.01828,1.828
442.30,0.01828,1.828
442.30,0.01828,1.828
442.31,0.01828,1.828
442.32,0.01828,1.828
442.33,0.01828,1.828
442.34,0.01828,1.828
442.35,0.01828,1.828
442.36,0.01828,1.828
442.37,0.01828,1.828
442.38,0.01828,1.828
442.39,0.01828,1.828
442.40,0.01828,1.828
442.40,0.01828,1.828
442.41,0.01828,1.828
442.42,0.01828,1.828
442.43,0.01828,1.828
442.44,0.01828,1.828
442.45,0.01828,1.828
442.46,0.01828,1.828
442.47,0.01828,1.828
442.48,0.01828,1.828
442.49,0.01828,1.828
442.49,0.01828,1.828
442.50,0.01828,1.828
442.51,0.01828,1.828
442.52,0.01828,1.828
442.53,0.01828,1.828
442.54,0.01828,1.828
442.55,0.01828,1.828
442.56,0.01828,1.828
442.57,0.01828,1.828
442.58,0.01828,1.828
442.59,0.01828,1.828
442.59,0.01828,1.828
442.60,0.01828,1.828
442.61,0.01828,1.828
442.62,0.01828,1.828
442.63,0.01828,1.828
442.64,0.01828,1.828
442.65,0.01828,1.828
442.66,0.01828,1.828
442.67,0.01828,1.828
442.68,0.01828,1.828
442.68,0.01828,1.828
442.69,0.01828,1.828
442.70,0.01828,1.828
442.71,0.01828,1.828
442.72,0.01828,1.828
442.73,0.01828,1.828
442.74,0.01828,1.828
442.75,0.01828,1.828
442.76,0.01828,1.828
442.77,0.01828,1.828
442.78,0.01828,1.828
442.78,0.01828,1.828
442.79,0.01828,1.828
442.80,0.01828,1.828
442.81,0.01828,1.828
442.82,0.01828,1.828
442.83,0.01828,1.828
442.84,0.01828,1.828
442.85,0.01828,1.828
442.86,0.01828,1.828
442.87,0.01828,1.828
442.87,0.01828,1.828
442.88,0.01828,1.828
442.89,0.01828,1.828
442.90,0.01828,1.828
442.91,0.01828,1.828
442.92,0.01828,1.828
442.93,0.01828,1.828
442.94,0.01828,1.828
442.95,0.01828,1.828
442.96,0.01828,1.828
442.96,0.01828,1.828
442.97,0.01828,1.828
442.98,0.01828,1.828
442.99,0.01828,1.828
443.00,0.01828,1.828
443.01,0.01828,1.828
443.02,0.01828,1.828
443.03,0.01828,1.828
443.04,0.01828,1.828
443.05,0.01828,1.828
443.06,0.01828,1.828
443.06,0.01828,1.828
443.07,0.01828,1.828
443.08,0.01828,1.828
443.09,0.01828,1.828
443.10,0.01828,1.828
443.11,0.01828,1.828
443.12,0.01828,1.828
443.13,0.01828,1.828
443.14,0.01828,1.828
443.15,0.01828,1.828
443.15,0.01828,1.828
443.16,0.01828,1.828
443.17,0.01828,1.828
443.18,0.01828,1.828
443.19,0.01828,1.828
443.20,0.01828,1.828
443.21,0.01828,1.828
443.22,0.01828,1.828
443.23,0.01828,1.828
443.24,0.01828,1.828
443.24,0.01828,1.828
443.25,0.01828,1.828
443.26,0.01828,1.828
443.27,0.01828,1.828
443.28,0.01828,1.828
443.29,0.01828,1.828
443.30,0.01828,1.828
443.31,0.01828,1.828
443.32,0.01828,1.828
443.33,0.01828,1.828
443.34,0.01828,1.828
443.34,0.01828,1.828
443.35,0.01828,1.828
443.36,0.01828,1.828
443.37,0.01828,1.828
443.38,0.01828,1.828
443.39,0.01828,1.828
443.40,0.01828,1.828
443.41,0.01828,1.828
443.42,0.01828,1.828
443.43,0.01828,1.828
443.43,0.01828,1.828
443.44,0.01828,1.828
443.45,0.01828,1.828
443.46,0.01828,1.828
443.47,0.01828,1.828
443.48,0.01828,1.828
443.49,0.01828,1.828
443.50,0.01828,1.828
443.51,0.01828,1.828
443.52,0.01828,1.828
443.53,0.01828,1.828
443.53,0.01828,1.828
443.54,0.01828,1.828
443.55,0.01828,1.828
443.56,0.01828,1.828
443.57,0.01828,1.828
443.58,0.01828,1.828
443.59,0.01828,1.828
443.60,0.01828,1.828
443.61,0.01828,1.828
443.62,0.01828,1.828
443.62,0.01828,1.828
443.63,0.01828,1.828
443.64,0.01828,1.828
443.65,0.01828,1.828
443.66,0.01828,1.828
443.67,0.01828,1.828
443.68,0.01828,1.828
443.69,0.01828,1.828
443.70,0.01828,1.828
443.71,0.01828,1.828
443.71,0.01828,1.828
443.72,0.01828,1.828
443.73,0.01828,1.828
443.74,0.01828,1.828
443.75,0.01828,1.828
443.76,0.01828,1.828
443.77,0.01828,1.828
443.78,0.01828,1.828
443.79,0.01828,1.828
443.80,0.01828,1.828
443.81,0.01828,1.828
443.81,0.01828,1.828
443.82,0.01828,1.828
443.83,0.01828,1.828
443.84,0.01828,1.828
443.85,0.01828,1.828
443.86,0.01828,1.828
443.87,0.01828,1.828
443.88,0.01828,1.828
443.89,0.01828,1.828
443.90,0.01828,1.828
443.90,0.01828,1.828
443.91,0.01828,1.828
443.92,0.01828,1.828
443.93,0.01828,1.828
443.94,0.01828,1.828
443.95,0.01828,1.828
443.96,0.01828,1.828
443.97,0.01828,1.828
443.98,0.01828,1.828
443.99,0.01828,1.828
444.00,0.01828,1.828
444.00,0.01828,1.828
444.01,0.01828,1.828
444.02,0.01828,1.828
444.03,0.01828,1.828
444.04,0.01828,1.828
444.05,0.01828,1.828
444.06,0.01828,1.828
444.07,0.01828,1.828
444.08,0.01828,1.828
444.09,0.01828,1.828
444.09,0.01828,1.828
444.10,0.01828,1.828
444.11,0.01828,1.828
444.12,0.01828,1.828
444.13,0.01828,1.828
444.14,0.01828,1.828
444.15,0.01828,1.828
444.16,0.01828,1.828
444.17,0.01828,1.828
444.18,0.01828,1.828
444.19,0.01828,1.828
444.19,0.01828,1.828
444.20,0.01828,1.828
444.21,0.01828,1.828
444.22,0.01828,1.828
444.23,0.01828,1.828
444.24,0.01828,1.828
444.25,0.01828,1.828
444.26,0.01828,1.828
444.27,0.01828,1.828
444.28,0.01828,1.828
444.28,0.01828,1.828
444.29,0.01828,1.828
444.30,0.01828,1.828
444.31,0.01828,1.828
444.32,0.01828,1.828
444.33,0.01828,1.828
444.34,0.01828,1.828
444.35,0.01828,1.828
444.36,0.01828,1.828
444.37,0.01828,1.828
444.38,0.01828,1.828
444.38,0.01828,1.828
444.39,0.01828,1.828
444.40,0.01828,1.828
444.41,0.01828,1.828
444.42,0.01828,1.828
444.43,0.01828,1.828
444.44,0.01828,1.828
444.45,0.01828,1.828
444.46,0.01828,1.828
444.47,0.01828,1.828
444.47,0.01828,1.828
444.48,0.01828,1.828
444.49,0.01828,1.828
444.50,0.01828,1.828
444.51,0.01828,1.828
444.52,0.01828,1.828
444.53,0.01828,1.828
444.54,0.01828,1.828
444.55,0.01828,1.828
444.56,0.01828,1.828
444.57,0.01828,1.828
444.57,0.01828,1.828
444.58,0.01828,1.828
444.59,0.01828,1.828
444.60,0.01828,1.828
444.61,0.01828,1.828
444.62,0.01828,1.828
444.63,0.01828,1.828
444.64,0.01828,1.828
444.65,0.01828,1.828
444.66,0.01828,1.828
444.66,0.01828,1.828
444.67,0.01828,1.828
444.68,0.01828,1.828
444.69,0.01828,1.828
444.70,0.01828,1.828
444.71,0.01828,1.828
444.72,0.01828,1.828
444.73,0.01828,1.828
444.74,0.01828,1.828
444.75,0.01828,1.828
444.76,0.01828,1.828
444.76,0.01828,1.828
444.77,0.01828,1.828
444.78,0.01828,1.828
444.79,0.01828,1.828
444.80,0.01828,1.828
444.81,0.01828,1.828
444.82,0.01828,1.828
444.83,0.01828,1.828
444.84,0.01828,1.828
444.85,0.01828,1.828
444.85,0.01828,1.828
444.86,0.01828,1.828
444.87,0.01828,1.828
444.88,0.01828,1.828
444.89,0.01828,1.828
444.90,0.01828,1.828
444.91,0.01828,1.828
444.92,0.01828,1.828
444.93,0.01828,1.828
444.94,0.01828,1.828
444.94,0.01828,1.828
444.95,0.01828,1.828
444.96,0.01828,1.828
444.97,0.01828,1.828
444.98,0.01828,1.828
444.99,0.01828,1.828
445.00,0.01828,1.828
445.01,0.01828,1.828
445.02,0.01828,1.828
445.03,0.01828,1.828
445.04,0.01828,1.828
445.04,0.01828,1.828
445.05,0.01828,1.828
445.06,0.01828,1.828
445.07,0.01828,1.828
445.08,0.01828,1.828
445.09,0.01828,1.828
445.10,0.01828,1.828
445.11,0.01828,1.828
445.12,0.01828,1.828
445.13,0.01828,1.828
445.13,0.01828,1.828
445.14,0.01828,1.828
445.15,0.01828,1.828
445.16,0.01828,1.828
445.17,0.01828,1.828
445.18,0.01828,1.828
445.19,0.01828,1.828
445.20,0.01828,1.828
445.21,0.01828,1.828
445.22,0.01828,1.828
445.23,0.01828,1.828
445.23,0.01828,1.828
445.24,0.01828,1.828
445.25,0.01828,1.828
445.26,0.01828,1.828
445.27,0.01828,1.828
445.28,0.01828,1.828
445.29,0.01828,1.828
445.30,0.01828,1.828
445.31,0.01828,1.828
445.32,0.01828,1.828
445.32,0.01828,1.828
445.33,0.01828,1.828
445.34,0.01828,1.828
445.35,0.01828,1.828
445.36,0.01828,1.828
445.37,0.01828,1.828
445.38,0.01828,1.828
445.39,0.01828,1.828
445.40,0.01828,1.828
445.41,0.01828,1.828
445.41,0.01828,1.828
445.42,0.01828,1.828
445.43,0.01828,1.828
445.44,0.01828,1.828
445.45,0.01828,1.828
445.46,0.01828,1.828
445.47,0.01828,1.828
445.48,0.01828,1.828
445.49,0.01828,1.828
445.50,0.01828,1.828
445.51,0.01828,1.828
445.51,0.01828,1.828
445.52,0.01828,1.828
445.53,0.01828,1.828
445.54,0.01828,1.828
445.55,0.01828,1.828
445.56,0.01828,1.828
445.57,0.01828,1.828
445.58,0.01828,1.828
445.59,0.01828,1.828
445.60,0.01828,1.828
445.60,0.01828,1.828
445.61,0.01828,1.828
445.62,0.01828,1.828
445.63,0.01828,1.828
445.64,0.01828,1.828
445.65,0.01828,1.828
445.66,0.01828,1.828
445.67,0.01828,1.828
445.68,0.01828,1.828
445.69,0.01828,1.828
445.70,0.01828,1.828
445.70,0.01828,1.828
445.71,0.01828,1.828
445.72,0.01828,1.828
445.73,0.01828,1.828
445.74,0.01828,1.828
445.75,0.01828,1.828
445.76,0.01828,1.828
445.77,0.01828,1.828
445.78,0.01828,1.828
445.79,0.01828,1.828
445.79,0.01828,1.828
445.80,0.01828,1.828
445.81,0.01828,1.828
445.82,0.01828,1.828
445.83,0.01828,1.828
445.84,0.01828,1.828
445.85,0.01828,1.828
445.86,0.01828,1.828
445.87,0.01828,1.828
445.88,0.01828,1.828
445.88,0.01828,1.828
445.89,0.01828,1.828
445.90,0.01828,1.828
445.91,0.01828,1.828
445.92,0.01828,1.828
445.93,0.01828,1.828
445.94,0.01828,1.828
445.95,0.01828,1.828
445.96,0.01828,1.828
445.97,0.01828,1.828
445.98,0.01828,1.828
445.98,0.01828,1.828
445.99,0.01828,1.828
446.00,0.01828,1.828
446.01,0.01828,1.828
446.02,0.01828,1.828
446.03,0.01828,1.828
446.04,0.01828,1.828
446.05,0.01828,1.828
446.06,0.01828,1.828
446.07,0.01828,1.828
446.07,0.01828,1.828
446.08,0.01828,1.828
446.09,0.01828,1.828
446.10,0.01828,1.828
446.11,0.01828,1.828
446.12,0.01828,1.828
446.13,0.01828,1.828
446.14,0.01828,1.828
446.15,0.01828,1.828
446.16,0.01828,1.828
446.17,0.01828,1.828
446.17,0.01828,1.828
446.18,0.01828,1.828
446.19,0.01828,1.828
446.20,0.01828,1.828
446.21,0.01828,1.828
446.22,0.01828,1.828
446.23,0.01828,1.828
446.24,0.01828,1.828
446.25,0.01828,1.828
446.26,0.01828,1.828
446.26,0.01828,1.828
446.27,0.01828,1.828
446.28,0.01828,1.828
446.29,0.01828,1.828
446.30,0.01828,1.828
446.31,0.01828,1.828
446.32,0.01828,1.828
446.33,0.01828,1.828
446.34,0.01828,1.828
446.35,0.01828,1.828
446.36,0.01828,1.828
